t,x_train,y_train,z_train
257.90000000000003,4.11823040573934,-2.9786063982923987,10.414209977752494
258.0,3.3595362626443177,-2.747467969243546,10.343329367999301
258.1,2.626046536151155,-2.581683903964652,9.536306165513064
258.2,1.987577843320038,-2.4782674207855693,8.225714487074882
258.3,1.4844582790414822,-2.428340698108432,6.729387691384078
258.40000000000003,1.1261027762434053,-2.420054338132488,5.308431269508873
258.5,0.900351412374838,-2.441184313502207,4.106262832764997
258.6,0.7849916482070981,-2.480727303525188,3.1633330559038333
258.7,0.7561364211554914,-2.5295318105307003,2.459693197828481
258.8,0.7925023849070841,-2.580315842651491,1.9516583940617926
258.90000000000003,0.8767671170198508,-2.6274083511078343,1.5931631249808984
259.0,0.9954183281614004,-2.66642534970988,1.3448608324145015
259.1,1.1380470239414961,-2.693979056977034,1.1763341364478888
259.2,1.296567710911846,-2.707450908926248,1.0653083469889373
259.3,1.464554516249384,-2.7048278120866964,0.9959592817423595
259.40000000000003,1.6367370681642748,-2.6845899889860743,0.957223102833334
259.5,1.8086421616855641,-2.6456371275207853,0.9414077607045174
259.6,1.9763511362923092,-2.587241335435182,0.94314332499817
259.7,2.1363436263399413,-2.509017942415272,0.9586175726597135
259.8,2.2854041648296852,-2.410907458362276,0.98502550441777
259.90000000000003,2.4205743467087864,-2.2931637438477934,1.0201703760138077
